e s t ɾ a t1 e1 x i a,15.732417
e s t ɾ a t1 e1 x i a s,2.144347
e s t ɾ a t1 e1 x i k a,1.64717
e s t ɾ a t1 e1 x i k o,1.435329
e s t1 ɾ1 e1 tʃ a,3.793678
e s t ɾ e tʃ1 a1 ɾ1,1.662301
e s t1 ɾ1 e1 tʃ o,4.357867
e s t1 ɾ1 e1 tʃ o s,1.08082
e s t1 ɾ1 e1 i a,69.581034
e s t ɾ e i1 a1 d o,1.92386
e s t ɾ e i1 a1 ɾ1,1.249428
e s t ɾ e i1 a1 ɾ1 s e,2.315117
e s t1 ɾ1 e1 i a s,51.557279
e s t ɾ e i1 o1,5.518667
e s t1 ɾ1 e1 n o,7.193938
e s t1 ɾ1 e1 s1,12.615332
e s t ɾ e s1 a1 d a,1.947638
e s t ɾ e s1 a1 d o,3.039266
e s t ɾ e s1 a1 n1 t e,2.462108
e s t ɾ i b1 i1 i o,1.128376
e s t ɾ i b1 o1 ɾ1,6.921572
e s t1 ɾ1 i1 b o s,2.440492
e s t1 ɾ1 i1 k1 t a,3.41323
e s t ɾ i k t a m1 e1 n1 t e,5.992066
e s t1 ɾ1 i1 k1 t a s,2.137862
e s t1 ɾ1 i1 k1 t o,3.815295
e s t1 ɾ1 i1 k1 t o s,1.320762
e s t ɾ o p1 e1 a,1.733635
e s t ɾ o p e a1 d a,1.175932
e s t ɾ o p e a1 d o,6.190937
e s t ɾ o p e a1 ɾ1,4.11144
e s t ɾ o p e a1 ɾ1 l o,3.210036
e s t ɾ o p1 e1 e,1.33157
e s t ɾ o p1 e1 e s,1.655816
e s t ɾ o p e o1,2.081659
e s t ɾ u k t1 u1 ɾ a,15.289281
e s t ɾ u k t u ɾ1 a1 l1,1.701211
e s t ɾ u k t1 u1 ɾ a s,2.972255
e s t1 ɾ1 u1 e1 n1 d o,1.124053
e s t1 u1 tʃ e,2.224328
e s t1 u1 d i a,6.396293
e s t u d1 i1 a1 b a,3.147348
e s t u d1 i1 a1 d o,8.065079
e s t u d1 i1 a1 m o s,2.665302
e s t1 u1 d i a n,1.558543
e s t u d1 i1 a1 n1 d o,14.124157
e s t u d1 i1 a1 n1 t e,30.874706
e s t u d1 i1 a1 n1 t e s,30.01005
e s t u d i a n t1 i1 l1,2.980902
e s t u d1 i1 a1 ɾ1,30.200274
e s t u d1 i1 a1 ɾ1 l o,2.589645
e s t1 u1 d i a s,3.050074
e s t u d1 i1 a1 s1 t e,2.894436
e s t1 u1 d i e,1.517471
e s t u d1 i1 e1,6.811328
e s t1 u1 d i o,50.186799
e s t u d1 i1 o1,4.388129
e s t1 u1 d i o s,24.884801
e s t u d1 i1 o1 s o,1.009486
e s t1 u1 f a,3.331087
e s t u p1 e1 n1 d a,15.449242
e s t u p e n d a m1 e1 n1 t e,3.590484
e s t u p1 e1 n1 d a s,2.06869
e s t u p1 e1 n1 d o,64.855689
e s t u p1 e1 n1 d o s,2.509664
e s t1 u1 p i d a,44.585989
e s t1 u1 p i d a s,8.326638
e s t u p i d1 e1 s e s,8.516862
e s t u p i d1 e1 s1,21.088961
e s t1 u1 p i d o,110.085847
e s t1 u1 p i d o s,17.182877
e s t1 u1 b e,126.196551
e s t u b1 i1 e1 ɾ a,73.724898
e s t u b1 i1 e1 ɾ a m o s,6.768095
e s t u b1 i1 e1 ɾ a n,11.262145
e s t u b1 i1 e1 ɾ a s,19.971393
e s t u b1 i1 e1 ɾ o n,22.297318
e s t u b1 i1 e1 s e,13.220591
e s t u b1 i1 e1 s e m o s,1.23862
e s t u b1 i1 e1 s e n,1.72715
e s t u b1 i1 e1 s e s,2.75393
e s t u b1 i1 m o s,28.773592
e s t u b1 i1 s1 t e,58.64962
e s t1 u1 b o,178.00458
e1 t a,19.299123
e t1 a1 p a,10.97897
e t1 a1 p a s,2.509664
e t s1 e1 t e ɾ a,4.236815
e1 t e ɾ,1.601775
e t1 e1 ɾ1 n a,13.237884
e t e ɾ n a m1 e1 n1 t e,8.024008
e t e ɾ n i d1 a1 d1,13.642111
e t1 e1 ɾ1 n o,10.142415
e t1 e1 ɾ1 n o s,1.236458
e1 t i k a,6.819975
e1 t i k o,2.996033
e t i o p1 i1 a,1.439652
e t i k1 e1 t a,9.074565
e t i k1 e1 t a s,3.313794
e u f e m1 i1 s1 m o,1.372641
e u f1 o1 ɾ i a,1.191064
e u n1 u1 k o,1.361833
e u ɾ1 e1 k a,2.604776
e u ɾ1 o1 p a,37.152109
e u ɾ o p1 e1 a,3.970933
e u ɾ o p1 e1 a s,1.510986
e u ɾ o p1 e1 o,3.575353
e u ɾ o p1 e1 o s,3.439169
e1 u1 ɾ o s,7.686792
e1 b a,17.509285
e b a k u a s1 i1 o1 n1,8.274758
e b a k1 u1 a1 d o,1.508825
e b a k1 u1 a1 d o s,1.108921
e b a k1 u1 a1 n1 d o,1.260236
e b a k1 u1 a ɾ,6.465466
e b1 a1 k u e n,1.848202
e b a d1 i1 ɾ1,1.988709
e b a l u a s1 i1 o1 n1,6.61678
e b a l u a s1 i1 o1 n e s,1.06785
e b a l1 u1 a ɾ,3.432685
e b a n x1 e1 l i o,2.397259
e b a s1 i1 o1 n1,2.343218
e b a s1 i1 b a,1.275368
e b a s1 i1 b a s,1.629877
e b1 e1 n1 t o,17.381748
e b1 e1 n1 t o s,11.95387
e b e n t u a l m1 e1 n1 t e,8.259627
e b i d1 e1 n1 s i a,43.122559
e b i d1 e1 n1 s i a s,8.683308
e b i d1 e1 n1 t e,11.910637
e b i d e n t e m1 e1 n1 t e,8.570903
e b1 i1 t a,6.005036
e b i t1 a1 d o,3.95364
e b i t1 a1 m o s,1.506663
e b1 i1 t a n,1.208357
e b i t1 a1 n1 d o,5.181451
e b i t1 a1 n1 d o m e,1.085143
e b i t1 a1 ɾ1,60.945282
e b i t a ɾ1 a1,1.900082
e b i t1 a1 ɾ1 l a,1.210518
e b i t1 a1 ɾ1 l e,1.379126
e b i t1 a1 ɾ1 l o,36.343655
e b i t1 a1 ɾ1 l o s,1.154316
e b i t1 a1 ɾ1 m e,1.569351
e b i t1 a1 ɾ1 s e,1.461269
e b i t1 a1 ɾ1 t e,1.124053
e b1 i1 t a s,1.21268
e b1 i1 t e,1.89792
e b1 i1 t o,1.368318
e b i t1 o1,1.720666
e b o l u s1 i1 o1 n1,8.095342
e b o l u s i o n1 a1 d o,2.107599
e b o l u s i o n1 a1 ɾ1,1.482885
e1 k1 s1,45.452807
e k1 s1 a1 k1 t a,9.509055
e k s a k t a m1 e1 n1 t e,202.550003
e k1 s1 a1 k1 t a s,2.695565
e k s a k t i t1 u1 d1,2.507503
e k1 s1 a1 k1 t o,66.502859
e k1 s1 a1 k1 t o s,3.655333
e k s a x1 e1 ɾ a,1.705534
e k s a x e ɾ a s1 i1 o1 n1,1.593129
e k s a x e ɾ1 a1 d a,1.724989
e k s a x e ɾ1 a1 d o,4.452979
e k s a x e ɾ1 a1 n1 d o,6.314151
e k s a x e ɾ1 a1 ɾ1,2.30647
e k s a x1 e1 ɾ a s,1.381288
e k s a x e ɾ1 e1,1.117568
e k s a x1 e1 ɾ e s,2.349703
e k s a x1 e1 ɾ o,1.087305
e k1 s1 a1 m e n,36.242058
e k1 s1 a1 m e n e s,13.415139
e k s a m1 i1 n a,1.236458
e k s a m i n1 a1 d o,2.903083
e k s a m i n1 a1 n1 d o,2.302147
e k s a m i n1 a1 ɾ1,7.803521
e k s a m i n1 a1 ɾ1 l a,1.759575
e k s a m i n1 a1 ɾ1 l o,2.797162
e k s a m i n1 a1 ɾ1 t e,1.292661
e k s a m1 i1 n e,2.146509
e k s a m i n1 e1,1.165124
e k s a m1 i1 n e n,1.247266
e k s a m i n1 o1,1.340217
e k s k a b a s1 i1 o1 n1,2.682595
e k s k a b1 a1 n1 d o,1.368318
e k s k a b1 a1 ɾ1,2.513987
e k s s1 e1 d e,1.011648
e k s s e l1 e1 n1 s i a,24.44815
e k s s e l1 e1 n1 t e,85.198884
e k s s e l1 e1 n1 t e s,7.805683
e k s s1 e1 n1 t ɾ i k o,2.643686
e k s s e p s1 i1 o1 n1,13.075761
e k s s e p s i o n1 a1 l1,7.641398
e k s s e p s i o n1 a1 l e s,1.573674
e k s s e p s i o n a l m1 e1 n1 t e,1.184579
e k s s e p s1 i1 o1 n e s,3.49321
e k s s1 e1 p1 t o,74.786264
e k s s e p t1 u1 a n d o,1.193225
e k s s e s1 i1 b a,1.969254
e k s s e s i b a m1 e1 n1 t e,1.240781
e k s s e s1 i1 b o,3.099792
e k s s1 e1 s o,7.299859
e k s s1 e1 s o s,1.085143
e k s s1 i1 t a,4.952318
e k s s i t a s1 i1 o1 n1,2.96577
e k s s i t1 a1 d a,2.312955
e k s s i t1 a1 d o,4.167642
e k s s i t1 a1 n1 t e,11.067597
e k s s i t1 a1 n1 t e s,1.078658
e k s s i t1 a1 ɾ1 m e,1.026779
e k s k1 l1 u1 i d o,1.242943
e k s k l u s1 i1 b a,5.756448
e k s k l u s i b a m1 e1 n1 t e,2.976578
e k s k l u s1 i1 b o,3.006841
e k s k l u s1 i1 b o s,1.191064
e k s k ɾ e m1 e1 n1 t o,2.405905
e k s k ɾ e m1 e1 n1 t o s,1.214842
e k s k u ɾ s1 i1 o1 n1,6.005036
e k s k u ɾ s1 i1 o1 n e s,1.057042
e k s k1 u1 s a,26.823792
e k s k u s1 a1 d o,1.668786
e k s k u s1 a1 ɾ1 m e,1.214842
e k s k1 u1 s a s,11.614492
e k s k1 u1 s e,1.714181
e k s k1 u1 s e m e,3.032781
e k s a1 l a,1.041911
e k s a1 u1 s1 t a,2.490209
e k s a1 u1 s1 t o,3.780709
e k s i b i s1 i1 o1 n1,7.297697
e k1 s1 i1 x e,7.109634
e k1 s1 i1 x e n,1.977901
e k s i x1 e1 n1 s i a s,2.354026
e k s i x1 e1 n1 t e,4.012004
e k s i x1 i1 e1 n1 d o,1.003001
e k s i x1 i1 m o s,1.253751
e k s i x1 i1 o1,1.152154
e k s i x1 i1 ɾ1,2.20055
e k1 s1 i1 x o,6.335767
e k s i l1 i1 a1 d o,1.50234
e k1 s1 i1 l i o,4.141702
e k1 s1 i1 s1 t a,5.704568
e k1 s1 i1 s1 t a n,1.539088
e k1 s1 i1 s1 t e,88.352717
e k1 s1 i1 s1 t e n,26.588174
e k s i s t1 e1 n1 s i a,19.342356
e k s i s t1 e1 n1 t e,1.316439
e k1 s1 i1 s1 t e s,2.635039
e k s i s t1 i1 a,8.032655
e k s i s t1 i1 a n,2.513987
e k s i s t1 i1 d o,5.890469
e k s i s t1 i1 e1 ɾ a,3.540767
e k s i s t1 i1 m o s,1.322924
e k s i s t1 i1 o1,4.133056
e k s i s t1 i1 ɾ1,10.189972
e k s i s t i ɾ1 a1,1.281853
e k1 s1 i1 s1 t o,3.354865
e1 k s i t o,69.129251
e1 k s i t o s,3.62507
e k s i t1 o1 s a,4.396776
e k s i t o s a m1 e1 n1 t e,1.089467
e k s i t1 o1 s o,5.933702
e k s i t1 o1 s o s,1.456945
e k s o ɾ s1 i1 s1 m o,3.14951
e k s o ɾ s1 i1 s1 t a,1.316439
e k1 s1 o1 t i k a,1.919536
e k1 s1 o1 t i k a s,1.459107
e k1 s1 o1 t i k o,2.215681
e k1 s1 o1 t i k o s,1.219165
e k s p1 a1 n1 d e,1.500178
e k s p a n d1 i1 e1 n1 d o,1.046234
e k s p a n d1 i1 ɾ1,2.146509
e k s p a n d1 i1 ɾ1 s e,1.645008
e k s p a n s1 i1 o1 n1,3.869336
e k s p e k t a t1 i1 b a,1.683918
e k s p e k t a t1 i1 b a s,6.266595
e k s p e d i s1 i1 o1 n1,8.529832
e k s p e d1 i1 e1 n1 t e,19.686057
e k s p e d1 i1 e1 n1 t e s,6.789712
e k s p1 e1 n1 s a s,1.673109
e k s p e ɾ1 i1 e1 n1 s i a,65.348543
e k s p e ɾ1 i1 e1 n1 s i a s,8.670339
e k s p e ɾ i m1 e1 n1 t a,1.312116
e k s p e ɾ i m e n t1 a1 d o,5.129572
e k s p e ɾ i m e n t1 a1 l1,3.91473
e k s p e ɾ i m e n t1 a1 l e s,1.091628
e k s p e ɾ i m e n t1 a1 n1 d o,3.791517
e k s p e ɾ i m e n t1 a1 ɾ1,6.277403
e k s p e ɾ i m1 e1 n1 t o,18.50364
e k s p e ɾ i m e n t1 o1,1.156477
e k s p e ɾ i m1 e1 n1 t o s,10.786584
e k s p1 e1 ɾ1 t a,5.721861
e k s p1 e1 ɾ1 t o,25.135551
e k s p1 e1 ɾ1 t o s,10.970324
e k s p i a t1 o1 ɾ i o,2.103276
e k s p1 l1 i1 k a,22.439986
e k s p l i k1 a1 b a,1.255913
e k s p l i k a s1 i1 o1 n1,25.537616
e k s p l i k a s1 i1 o1 n e s,7.178807
e k s p l i k1 a1 d o,5.507859
e k s p1 l1 i1 k a l e,2.215681
e k s p1 l1 i1 k a m e,6.515183
e k s p1 l1 i1 k a m e l o,4.476757
e k s p1 l1 i1 k a n,1.288338
e k s p l i k1 a1 n1 d o,2.470755
e k s p l i k1 a1 ɾ1,39.413184
e k s p l i k a ɾ1 a1,2.665302
e k s p l i k a ɾ1 e1,10.985455
e k s p l i k a ɾ1 i1 a,5.510021
e k s p l i k1 a1 ɾ1 l e,15.323867
e k s p l i k1 a1 ɾ1 l e s,4.65185
e k s p l i k1 a1 ɾ1 l o,25.645698
e k s p l i k1 a1 ɾ1 m e,13.780456
e k s p l i k1 a1 ɾ1 m e l o,3.858528
e k s p l i k1 a1 ɾ1 n o s,2.546412
e k s p l i k1 a1 ɾ1 s e,2.446977
e k s p l i k1 a1 ɾ1 s e l o,9.429074
e k s p l i k1 a1 ɾ1 t e,19.052696
e k s p l i k1 a1 ɾ1 t e l o,10.862242
e k s p1 l1 i1 k a s,4.226006
e k s p1 l1 i1 k a s e l o,2.604776
e k s p1 l1 i1 k a t e,3.462947
e k s p1 l1 i1 k o,7.634913
e k s p l i k1 o1,4.271401
e k s p1 l1 i1 k e,8.722218
e k s p l i k1 e,3.471594
e k s p1 l1 i1 k e m e,2.109761
e k s p1 l1 i1 k e m e l o,1.076497
e k s p1 l1 i1 k e s,1.487208
e k s p1 l1 i1 k e s e,2.245944
e k s p l o ɾ a s1 i1 o1 n1,4.226006
e k s p l o ɾ a d1 o1 ɾ1,6.195261
e k s p l o ɾ a d1 o1 ɾ a,1.188902
e k s p l o ɾ a d1 o1 ɾ e s,5.043106
e k s p l o ɾ1 a1 n1 d o,2.189741
e k s p l o ɾ1 a1 ɾ1,7.995907
e k s p l o s1 i1 o1 n1,29.837119
e k s p l o s1 i1 o1 n e s,4.919893
e k s p l o s1 i1 b a,2.373481
e k s p l o s1 i1 b a s,1.130538
e k s p l o s1 i1 b o,6.286049
e k s p l o s1 i1 b o s,13.248692
e k s p1 l1 o1 t a,5.159835
e k s p l o t a s1 i1 o1 n1,2.47724
e k s p l o t1 a1 d o,2.494533
e k s p1 l1 o1 t a n,2.053558
e k s p l o t1 a1 n1 d o,2.018972
e k s p l o t1 a1 ɾ1,18.311254
e k s p l o t1 a1 ɾ a,1.217003
e k s p l o t a ɾ1 a1,2.75393
e k s p l o t1 a1 ɾ o n,1.009486
e k s p1 l1 o1 t e,3.415391
e k s p1 l1 o1 t o,1.003001
e k s p l o t1 o1,7.412264
e1 k1 s1 p o,1.355348
e k s p1 o1 n e,1.456945
e k s p o n1 e1 ɾ1,3.871497
e k s p o n1 e1 ɾ1 m e,1.003001
e k s p o n1 e1 ɾ1 s e,1.508825
e k s p o n1 e1 ɾ1 t e,1.0440719999999999
e k s p o ɾ t a s1 i1 o1 n1,1.253751
e k s p o s i s1 i1 o1 n1,12.803394
e k s p o s i s1 i1 o1 n e s,1.011648
e k s p1 ɾ1 e1 s a,3.006841
e k s p ɾ e s1 a1 d o,2.248106
e k s p ɾ e s1 a1 n1 d o,1.035426
e k s p ɾ e s1 a1 ɾ1,9.145899
e k s p ɾ e s1 a1 ɾ1 l e,1.335894
e k s p ɾ e s1 a1 ɾ1 l o,2.503179
e k s p ɾ e s1 a1 ɾ1 m e,1.956284
e k s p ɾ e s1 a1 ɾ1 s e,3.212197
e k s p ɾ e s1 a1 ɾ1 t e,1.38345
e k s p ɾ e s1 i1 o1 n1,17.690863
e k s p ɾ e s1 i1 o1 n e s,1.967093
e k s p1 ɾ1 e1 s o,5.075531
e k s p ɾ e s1 o1,1.260236
e k s p1 ɾ1 e1 s1 s1,3.804487
e k s p1 u1 e1 s1 t a,2.734475
e k s p1 u1 e1 s1 t o,6.286049
e k s p1 u1 e1 s1 t o s,3.060882
e k s p u l s1 a1 d a,2.034103
e k s p u l s1 a1 d o,6.757287
e k s p u l s1 a1 d o s,1.975739
e k s p u l s1 a1 ɾ1,3.447816
e k s p u l s1 a1 ɾ o n,2.568028
e k s p u l s1 i1 o1 n1,2.083821
e k s p u l s1 o1,1.100275
e k s p1 u1 s o,1.137023
e k s k i s1 i1 t a,2.323763
e k s k i s1 i1 t o,3.203551
e1 k1 s1 t a s i s,6.240655
e k s t e n d1 e1 ɾ1,3.290016
e k s t e n d1 e1 ɾ1 s e,1.569351
e k s t e n d1 i1 d o,2.611261
e k s t e n d1 i1 e1 n1 d o,1.240781
e k s t e n d1 i1 o1,2.040588
e k s t1 e1 n1 s a,1.335894
e k s t e n s1 i1 o1 n1,5.791034
e k s t e n s1 i1 o1 n e s,1.10676
e k s t1 e1 n1 s o,1.420198
e k s t e ɾ1 i1 o1 ɾ1,25.557071
e k s t e ɾ1 i1 o1 ɾ e s,6.39197
e k s t e ɾ m i n a d1 o1 ɾ1,1.532603
e k s t e ɾ m i n1 a1 ɾ1,1.93683
e k s t e ɾ m1 i1 n i o,1.305631
e k s t1 e1 ɾ1 n a,2.935507
e k s t1 e1 ɾ1 n a s,1.428844
e k s t1 e1 ɾ1 n o,2.57019
e k s t1 e1 ɾ1 n o s,1.392096
e k s t1 i1 e1 n1 d a,1.292661
e k s t1 i1 e1 n1 d e,5.901278
e k s t1 i1 e1 n1 d e n,1.407228
e k s t i n s1 i1 o1 n1,4.273563
e k s t o ɾ s1 i1 o1 n1,3.073852
e1 k1 s1 t ɾ a,36.477677
e k s t ɾ a k s1 i1 o1 n1,3.977418
e k s t1 ɾ1 a1 k1 t o,1.292661
e k s t ɾ a d i s1 i1 o1 n1,1.64717
e k s t1 ɾ1 a1 e,1.033264
e k s t ɾ a e1 ɾ1,4.496211
e k s t ɾ a i1 d o,1.301307
e k s t ɾ a n x1 e1 ɾ a,5.620264
e k s t ɾ a n x1 e1 ɾ a s,2.304308
e k s t ɾ a n x1 e1 ɾ o,22.267055
e k s t ɾ a n x1 e1 ɾ o s,11.549643
e k s t1 ɾ1 a1 ɲ a,49.335113
e k s t ɾ a ɲ1 a1 b a,3.274885
e k s t ɾ a ɲ1 a1 d o,2.630716
e k s t ɾ a ɲ a m1 e1 n1 t e,3.2684
e k s t ɾ a ɲ1 a1 m o s,3.447816
e k s t1 ɾ1 a1 ɲ a n,1.06785
e k s t ɾ a ɲ1 a1 ɾ1,8.702763
e k s t ɾ a ɲ a ɾ1 a1,1.091628
e k s t ɾ a ɲ a ɾ1 e1,4.290856
e k s t ɾ a ɲ a ɾ1 e1 m o s,1.322924
e k s t ɾ a ɲ a ɾ1 i1 a,1.951961
e k s t ɾ a ɲ1 a1 ɾ1 l o,1.111083
e k s t ɾ a ɲ1 a1 ɾ1 t e,2.665302
e k s t1 ɾ1 a1 ɲ a s,19.389912
e k s t ɾ a ɲ1 a1 s1 t e,2.518311
e k s t1 ɾ1 a1 ɲ e,1.956284
e k s t ɾ a ɲ1 e1,9.442044
e k s t1 ɾ1 a1 ɲ o,149.563881
e k s t1 ɾ1 a1 ɲ o s,22.852859
e k s t ɾ a o f i s1 i1 a1 l1,1.467754
e k s t ɾ a o f i s i a l m1 e1 n1 t e,2.362673
e k s t ɾ a o ɾ d i n1 a1 ɾ i a,9.061595
e k s t ɾ a o ɾ d i n a ɾ i a m1 e1 n1 t e,1.783353
e k s t ɾ a o ɾ d i n1 a1 ɾ i a s,3.002518
e k s t ɾ a o ɾ d i n1 a1 ɾ i o,17.474699
e k s t ɾ a o ɾ d i n1 a1 ɾ i o s,2.382127
e1 k1 s1 t ɾ a s,8.134252
e k s t ɾ a t e r1 e1 s1 t ɾ e,8.032655
e k s t ɾ a t e r1 e1 s1 t ɾ e s,9.1675160000000009
e k s t ɾ a b a g1 a1 n1 t e,2.509664
e k s t ɾ a b1 i1 a1 d o,1.184579
e k s t1 ɾ1 e1 m a,5.382484
e k s t ɾ e m a d a m1 e1 n1 t e,14.746709
e k s t1 ɾ1 e1 m a s,2.120569
e k s t ɾ e m i d1 a1 d e s,2.209196
e k s t ɾ e m1 i1 s1 t a s,1.802808
e k s t1 ɾ1 e1 m o,14.601879
e k s t1 ɾ1 e1 m o s,3.839073
e1 i1,37.625508
e s e k1 i1 e1 l1,1.08082
f1 a1,2.667464
f1 a1 b ɾ i k a,30.578561
f a b ɾ i k a s1 i1 o1 n1,2.390774
f a b ɾ i k1 a1 d o,2.057881
f a b1 ɾ1 i1 k a n,1.919536
f a b ɾ i k1 a1 n1 d o,1.052719
f a b ɾ i k1 a1 n1 t e,3.772062
f a b ɾ i k1 a1 n1 t e s,2.366996
f a b ɾ i k1 a1 ɾ1,3.733153
f1 a1 b ɾ i k a s,5.453818
f a b ɾ i k1 o1,1.013809
f1 a1 b u l a,1.208357
f a b u l1 o1 s a,7.531154
f a b u l1 o1 s a s,1.413713
f a b u l1 o1 s o,19.988686
f a b u l1 o1 s o s,1.960608
f a k s1 i1 o1 n1,1.132699
f a k s1 i1 o1 n e s,1.545573
f a s e b o o1 k1,4.174127
f a tʃ1 a1 d a,3.646687
f a s1 i1 a1 l1,4.48108
f a s1 i1 a1 l e s,1.549896
f1 a1 s i l,199.899833
f1 a1 s i l e s,10.021364
f a s i l i d1 a1 d1,6.257948
f a s i l1 i1 t a,1.415874
f a s i l i t1 a1 ɾ1,2.047073
f1 a1 s i l m e n t e,25.509515
f a k t1 i1 b l e,1.368318
f a k t1 o1 ɾ1,6.912925
f a k t1 o1 ɾ e s,2.777708
f a k t1 u1 ɾ a,8.756804
f a k t1 u1 ɾ a s,7.042624
f a k u l t1 a1 d1,10.503409
f a k u l t1 a1 d e s,1.956284
f a e1 n a,1.312116
f a i s1 a1 n1,1.132699
f1 a1 x a,1.52828
f1 a1 l1 d a,9.4896
f1 a1 l1 d a s,2.950639
f a l d1 e1 ɾ o,1.065689
f1 a1 i a,19.92816
f a i1 a1 d o,12.816364
f a i1 a1 m o s,2.492371
f1 a1 i a n,2.518311
f a i1 a1 n1 d o,3.698566
f a i1 a1 ɾ1,8.538479
f a i a ɾ1 a1,1.3186
f a i a ɾ1 e1,1.296984
f a i1 a1 ɾ1 l e,1.028941
f a i1 a1 ɾ o n,2.55722
f1 a1 i a s,5.030137
f a i1 a1 s1 t e,3.96661
f1 a1 i e,2.41239
f a i1 e1,4.976096
f a i e s1 i1 d a,1.113245
f a i e s1 i1 d o,4.777225
f a i e s i m1 i1 e1 n1 t o,1.111083
f a i e s1 i1 o1,7.44685
f1 a1 i e s,2.06869
f a i1 i1 d o,1.724989
f1 a1 i o,12.546159
f a i1 o1,8.869209
f1 a1 i o s,2.535604
f1 a1 l1 s a,24.296835
f1 a1 l1 s a s,11.087052
f a l s e d1 a1 d1,1.173771
f a l s i f i k a s1 i1 o1 n1,3.205712
f a l s i f i k a s1 i1 o1 n e s,1.236458
f a l s i f i k a d1 o1 ɾ1,1.389935
f a l s i f i k1 a1 ɾ1,1.867657
f1 a1 l1 s o s,10.68931
f1 a1 l1 t a,166.403057
f a l t1 a1 b a,10.777938
f a l t1 a1 b a n,2.449138
f a l t1 a1 d o,2.792839
f1 a1 l1 t a n,23.648343
f a l t1 a1 n1 d o,2.178933
f a l t1 a1 ɾ1,4.608617
f a l t a ɾ1 a1,1.541249
f a l t a ɾ1 i1 a,1.632038
f a l t1 a1 ɾ1 l e,2.191903
f1 a1 l1 t a s,3.199227
f1 a1 l1 t e,2.269722
f1 a1 l1 t o,1.567189
f a l t1 o1,4.383806
f1 a1 m a,15.07744
f a m1 i1 l i a,389.61834
f a m i l1 i1 a1 ɾ1,44.953468
f a m i l1 i1 a1 ɾ e s,18.499316
f a m i l i a ɾ i s1 a1 d a,1.25159
f a m i l i a ɾ i s1 a1 d o,3.9277
f a m1 i1 l i a s,33.25251
f a m1 o1 s a,15.803751
f a m1 o1 s a s,2.963609
f a m1 o1 s o,37.080775
f a m1 o1 s o s,10.723897
f1 a1 n1,10.916283
f a n1 a1 t i k a,2.351864
f a n1 a1 t i k o,6.443849
f a n1 a1 t i k o s,5.406262
f a n f a r1 o1 n1,1.969254
f1 a1 n1 g o,2.684757
f1 a1 n1 s1,8.836785
f a n t a s1 i1 a,16.811075
f a n t a s1 i1 a s,7.165837
f a n t1 a1 s1 m a,41.553208
f a n t1 a1 s1 m a s,23.371653
f a n t1 a1 s1 t i k a,15.88157
f a n t1 a1 s1 t i k a s,2.578837
f a n t1 a1 s1 t i k o,71.831302
f a n t1 a1 s1 t i k o s,4.03362
f a ɾ a o1 n1,3.798002
f a ɾ a o1 n e s,1.124053
f a ɾ m a s1 e1 u1 t i k a,1.811454
f a ɾ m a s1 e1 u1 t i k o,2.090306
f a ɾ m1 a1 s i a,7.909441
f1 a1 ɾ1 m a k o s,1.210518
f1 a1 ɾ o,5.931541
f a ɾ1 o1 l1,3.839073
f1 a1 ɾ o s,2.064366
f1 a1 ɾ1 s a,8.207748
f a ɾ s1 a1 n1 t e,4.208713
f a s s1 i1 n a,2.142185
f a s s i n a s1 i1 o1 n1,1.649331
f a s s i n1 a1 d o,1.975739
f a s s i n1 a1 n1 t e,16.971037
f a s s i n1 a1 n1 t e s,2.070851
f a s s1 i1 s1 m o,2.217843
f a s s1 i1 s1 t a,4.595647
f a s s1 i1 s1 t a s,3.68992
f1 a1 s e,16.097734
f1 a1 s e s,1.39642
f a s t1 i1 d i a,2.226489
f a s t i d1 i1 a1 d o,2.217843
f a s t i d1 i1 a1 n1 d o,1.89792
f a s t i d1 i1 a1 ɾ1,3.164641
f a s t i d1 i1 a1 ɾ1 l o,1.0246170000000001
f a s t i d1 i1 a1 ɾ1 m e,3.553736
f a s t i d1 i1 a1 ɾ1 t e,1.050557
f a s t1 i1 d i e s,2.472916
f a s t1 i1 d i o,3.670465
f a s t i d1 i1 o1 s o,1.394258
f1 a1 t1,2.390774
f a t1 a1 l1,17.401203
f a t1 a1 l e s,1.087305
f a t1 i1 g a,2.578837
f1 a1 u1 n a,1.22565
f1 a1 u1 s1 t o,2.678272
f a b1 e1 l a,1.76606
f a b1 o1 ɾ1,1286.967037
f a b o ɾ1 a1 b l e,2.436168
f a b o ɾ1 e1 s e,2.421037
f a b1 o1 ɾ e s,8.557933
f a b o ɾ1 i1 t a,22.403238
f a b o ɾ1 i1 t a s,6.292534
f a b o ɾ1 i1 t o,31.231377
f a b o ɾ1 i1 t o s,8.242334
f1 a1 k1 s1,7.483598
f1 a1 s1,4.59997
f1 b1 i1,62.467076
f1 e1,61.502985
f1 e1 a,18.250728
f e a l d1 a1 d1,1.325085
f1 e1 a s,6.52383
f e b1 ɾ1 e1 ɾ o,9.260466
f1 e1 tʃ a,30.53749
f1 e1 tʃ a s,6.253625
f e d e ɾ a s1 i1 o1 n1,10.574744
f e d e ɾ1 a1 l1,27.828955
f e d e ɾ1 a1 l e s,15.808074
f e e l1 i1 n1 g1,1.108921
f e l1 i1 s e s,51.315175
f e l i s i d1 a1 d1,40.470227
f e l i s i d1 a1 d e s,35.844317
f e l i s i t a s1 i1 o1 n e s,35.079096
f e l i s i t1 a1 ɾ1,1.887112
f e l i s i t1 a1 ɾ1 l a,1.06785
